frame_number,timestamp_ms,speed_center_of_mass,angle_left_elbow,angle_right_elbow,angle_left_shoulder,angle_right_shoulder,angle_left_hip,angle_right_hip,angle_left_knee,angle_right_knee,angle_left_ankle,angle_right_ankle,angle_upper_back,angle_lower_back,landmark_nose_x,landmark_nose_y,landmark_nose_z,landmark_nose_visibility,landmark_left_shoulder_x,landmark_left_shoulder_y,landmark_left_shoulder_z,landmark_left_shoulder_visibility,landmark_right_shoulder_x,landmark_right_shoulder_y,landmark_right_shoulder_z,landmark_right_shoulder_visibility,landmark_left_elbow_x,landmark_left_elbow_y,landmark_left_elbow_z,landmark_left_elbow_visibility,landmark_right_elbow_x,landmark_right_elbow_y,landmark_right_elbow_z,landmark_right_elbow_visibility,landmark_left_wrist_x,landmark_left_wrist_y,landmark_left_wrist_z,landmark_left_wrist_visibility,landmark_right_wrist_x,landmark_right_wrist_y,landmark_right_wrist_z,landmark_right_wrist_visibility,landmark_left_hip_x,landmark_left_hip_y,landmark_left_hip_z,landmark_left_hip_visibility,landmark_right_hip_x,landmark_right_hip_y,landmark_right_hip_z,landmark_right_hip_visibility,landmark_left_knee_x,landmark_left_knee_y,landmark_left_knee_z,landmark_left_knee_visibility,landmark_right_knee_x,landmark_right_knee_y,landmark_right_knee_z,landmark_right_knee_visibility,landmark_left_ankle_x,landmark_left_ankle_y,landmark_left_ankle_z,landmark_left_ankle_visibility,landmark_right_ankle_x,landmark_right_ankle_y,landmark_right_ankle_z,landmark_right_ankle_visibility,landmark_left_heel_x,landmark_left_heel_y,landmark_left_heel_z,landmark_left_heel_visibility,landmark_right_heel_x,landmark_right_heel_y,landmark_right_heel_z,landmark_right_heel_visibility,assessment_id,test_type,score,compensations,tag_type,tag_level,tag_locations,tag_note
54,1938.956043956044,353.0109949705828,11.65542191155663,21.57296884511407,47.06224850858051,36.466442912922695,147.16872384040232,133.2482343355787,142.79268085978612,128.8339735962562,144.17749003393266,143.57901856264036,179.99927489531487,170.86716999937195,611.0266757011414,1030.243034362793,-0.22671522200107574,0.9998025894165039,725.9728074073792,1158.8795471191406,0.004615741316229105,0.9992733001708984,502.9361414909363,1173.1792831420898,0.020579634234309196,0.9990525841712952,814.0836954116821,1260.8723831176758,-0.25532206892967224,0.9621754288673401,456.18977665901184,1275.3798294067383,-0.21914659440517426,0.9632704854011536,654.957332611084,1138.6774063110352,-0.4145139455795288,0.9317805767059326,583.5879349708557,1153.0054092407227,-0.32912853360176086,0.9194273352622986,696.1829710006714,1431.383171081543,-0.00593851413577795,0.99955153465271,559.2048525810242,1440.4902648925781,0.005951412953436375,0.9993245005607605,754.8265957832336,1548.529930114746,-0.5230488777160645,0.988313615322113,474.02615547180176,1562.7519607543945,-0.44513967633247375,0.9908826351165771,713.4281158447266,1769.425392150879,-0.17753107845783234,0.9828811287879944,533.4197902679443,1765.843620300293,-0.10730414092540741,0.9857029318809509,689.4454336166382,1792.2340393066406,-0.15136563777923584,0.8086273670196533,560.8214521408081,1786.7011642456055,-0.08160543441772461,0.851786732673645,3,deep_squat,2,,,,,
55,1974.8626373626373,322.8122564152248,13.466458025696104,22.65967552635222,47.955995453756316,36.133128917420876,144.7218670622183,130.52315765942333,140.2210717468288,125.83337863087637,144.9048000958576,143.64157847458972,179.99927502651514,170.0167581015565,610.8662581443787,1045.081901550293,-0.18884798884391785,0.9998183846473694,725.9935355186462,1171.6948699951172,0.02164142020046711,0.9992930889129639,502.8600525856018,1185.088005065918,0.039012257009744644,0.9990178346633911,820.2555227279663,1277.2748565673828,-0.18783381581306458,0.9640117287635803,455.63764929771423,1290.091323852539,-0.16298861801624298,0.9641961455345154,656.6040587425232,1163.6399459838867,-0.324754536151886,0.9324823021888733,583.677670955658,1170.1654815673828,-0.24831099808216095,0.9164842963218689,696.5822768211365,1442.541732788086,-0.0074484869837760925,0.9995697736740112,559.3799471855164,1452.8636169433594,0.0074479649774730206,0.9993399381637573,755.4521083831787,1548.3939743041992,-0.48406344652175903,0.9886675477027893,473.3885729312897,1564.6941375732422,-0.37893402576446533,0.9910539984703064,713.6187887191772,1769.8274230957031,-0.1783125102519989,0.9834211468696594,533.5531067848206,1766.4044952392578,-0.09820066392421722,0.9862093925476074,690.2800941467285,1792.5284957885742,-0.15692977607250214,0.8162115216255188,560.8528017997742,1787.0011138916016,-0.0705474242568016,0.8590541481971741,3,deep_squat,2,,,,,
56,2010.7692307692307,288.0022058700544,11.481258354402936,22.309987734273413,46.88323339722658,36.31212678711557,142.63052512666454,127.8414461985829,138.01765924857972,123.63300190539387,146.033799348292,142.96848308672804,179.99927654785915,169.62088649325545,610.8619451522827,1058.459129333496,-0.20303680002689362,0.9998326897621155,726.3309788703918,1183.6419296264648,0.021933676674962044,0.999306857585907,502.7904009819031,1198.0634307861328,0.03607601672410965,0.9989964962005615,821.1112976074219,1294.2949676513672,-0.19444915652275085,0.9655094146728516,455.58167695999146,1303.5420227050781,-0.169834703207016,0.9644032120704651,659.0472722053528,1167.9638671875,-0.3498181104660034,0.9336477518081665,583.9661908149719,1181.3757705688477,-0.2694530487060547,0.9144836664199829,696.6181969642639,1452.7171325683594,-0.008135160431265831,0.9995824098587036,559.981963634491,1462.5755310058594,0.00814935751259327,0.9993549585342407,755.9674143791199,1551.225471496582,-0.4808613061904907,0.9890730381011963,474.47322607040405,1564.632225036621,-0.39747104048728943,0.9913221597671509,713.7863516807556,1769.9755096435547,-0.1768445074558258,0.9840854406356812,534.073498249054,1767.0209884643555,-0.10758032649755478,0.9868309497833252,691.2183308601379,1792.6379013061523,-0.15501801669597626,0.8242214322090149,560.8872413635254,1786.9053268432617,-0.08244330435991287,0.8667750954627991,3,deep_squat,2,,,,,
57,2046.6758241758241,292.31916491218675,11.817018188303399,23.727874023073618,46.45485278087314,36.18482132834105,139.73675913641196,124.68813869474532,134.84211068649998,120.80274993417623,146.71875073481982,141.62471285154646,179.9992805256018,169.25573727969888,610.9942317008972,1071.7467498779297,-0.2087932825088501,0.9998459815979004,727.6548099517822,1195.649528503418,0.021308833733201027,0.9993220567703247,502.7834486961365,1208.591537475586,0.033073171973228455,0.9989834427833557,822.049663066864,1308.797492980957,-0.2019791603088379,0.9673817753791809,455.3220283985138,1316.608657836914,-0.1800834834575653,0.9651978611946106,659.1905665397644,1179.9663162231445,-0.3617737591266632,0.9363864064216614,584.8232531547546,1197.726173400879,-0.2830463647842407,0.9144854545593262,696.5952801704407,1463.3545303344727,-0.008251438848674297,0.9995918273925781,560.8903956413269,1471.461067199707,0.008280143141746521,0.9993703365325928,757.4558472633362,1554.800148010254,-0.4613954424858093,0.9893965125083923,474.68729853630066,1564.398422241211,-0.4176829159259796,0.9915476441383362,713.6380362510681,1769.9293899536133,-0.16782991588115692,0.9846346974372864,534.4959139823914,1768.2659912109375,-0.1295396238565445,0.9873672723770142,691.2098336219788,1792.5195693969727,-0.1454470306634903,0.8320198059082031,560.9261870384216,1786.9620895385742,-0.10550186783075333,0.8738889098167419,3,deep_squat,2,,,,,
58,2082.5824175824173,296.8407885958494,12.641342866115794,23.8849215082885,45.70892165037692,36.12543538716247,134.3311916057422,120.83835123362661,130.17686967664216,117.55431655212494,146.82917675710559,141.2960718228047,179.99929292901595,168.71184221529955,611.0671663284302,1085.3932571411133,-0.21432256698608398,0.9998558759689331,732.5680804252625,1208.0545806884766,0.013623225502669811,0.9993258714675903,503.6976420879364,1220.244026184082,0.03133753687143326,0.9989455342292786,822.4221897125244,1322.424545288086,-0.21785078942775726,0.9685924649238586,455.9760582447052,1329.832763671875,-0.18721865117549896,0.9648118615150452,659.6512198448181,1189.6532821655273,-0.3804805874824524,0.9384735822677612,585.5152630805969,1210.7827377319336,-0.30633842945098877,0.912964403629303,696.905300617218,1476.9751739501953,-0.008904915302991867,0.9996010065078735,562.2466707229614,1482.3018264770508,0.00899575836956501,0.999384343624115,758.0852222442627,1554.9597930908203,-0.4774547517299652,0.9897480607032776,476.3472533226013,1563.625373840332,-0.44577664136886597,0.9917707443237305,713.535168170929,1769.923324584961,-0.18945303559303284,0.9851944446563721,534.7000086307526,1768.7699890136719,-0.15675495564937592,0.9877916574478149,691.2239956855774,1792.3286819458008,-0.16629602015018463,0.8398952484130859,560.4777646064758,1787.1013641357422,-0.13210970163345337,0.880342960357666,3,deep_squat,2,,,,,
59,2118.4890109890107,321.71168046488026,13.095280774139434,23.006145942789004,44.71923329724044,37.15512233403153,129.39369726009215,116.27881230857648,125.31949003193408,113.71722177387207,146.69432461772584,142.91482468750144,179.99929525963006,167.15395685779237,611.0840320587158,1099.6514511108398,-0.21383780241012573,0.9998639225959778,734.5582365989685,1221.4356994628906,0.013011903502047062,0.9993078112602234,504.84129309654236,1231.8511962890625,0.03057512268424034,0.9989098310470581,823.0215668678284,1338.706398010254,-0.22733791172504425,0.9691247344017029,455.91142773628235,1339.038963317871,-0.19132070243358612,0.9645322561264038,660.3851366043091,1202.8389358520508,-0.39091235399246216,0.9397719502449036,586.6542148590088,1219.412498474121,-0.312960147857666,0.9123204350471497,698.3285880088806,1489.7450637817383,-0.0095295961946249,0.9996140003204346,563.6745285987854,1494.646110534668,0.009656321257352829,0.9994067549705505,758.5521197319031,1554.5165634155273,-0.5077378153800964,0.989997148513794,479.0032196044922,1562.9619598388672,-0.46845579147338867,0.9919207692146301,713.5401248931885,1770.6493377685547,-0.20853346586227417,0.9856409430503845,535.0692844390869,1769.5956802368164,-0.16948442161083221,0.9880506992340088,691.5394234657288,1792.5963592529297,-0.18364474177360535,0.8472789525985718,559.0801620483398,1788.1763076782227,-0.14335155487060547,0.8855203986167908,3,deep_squat,2,,,,,
60,2154.395604395604,341.1324849442888,14.383361688135759,24.434553656174415,44.53188503945776,37.20396618610729,124.34490415888489,111.63294960712085,120.34899607975876,109.3199671428635,146.33761235334242,143.2706620113919,179.99929426221385,164.70025695094182,611.1450576782227,1113.2573318481445,-0.21111249923706055,0.9998730421066284,735.7223582267761,1235.068130493164,0.013158491812646389,0.9993051290512085,506.2434983253479,1243.3392333984375,0.03111574798822403,0.9989168047904968,824.1742944717407,1353.5609436035156,-0.2259535789489746,0.9698482155799866,456.0360860824585,1353.0054473876953,-0.18986238539218903,0.9650545716285706,662.474684715271,1223.1966018676758,-0.3942279517650604,0.9407466053962708,592.6027965545654,1234.431266784668,-0.31153643131256104,0.9136751890182495,699.2872309684753,1501.3461685180664,-0.009987388737499714,0.9996309876441956,565.1200246810913,1506.6361999511719,0.010131388902664185,0.9994308948516846,758.524181842804,1554.939193725586,-0.5507623553276062,0.9902045130729675,480.4688322544098,1564.2464447021484,-0.4749947488307953,0.9919933676719666,713.4089970588684,1771.131477355957,-0.23076798021793365,0.9858757257461548,535.2271592617035,1769.7880554199219,-0.1603192538022995,0.9881139397621155,691.541097164154,1792.6587295532227,-0.2035164088010788,0.8537866473197937,559.1092586517334,1788.6848831176758,-0.13263563811779022,0.890195369720459,3,deep_squat,2,,,,,
61,2190.3021978021975,324.02226423753854,14.870679485829363,24.729324462230515,43.2266256545448,37.681005932773566,122.28850604854496,106.75920902143615,118.43244221258514,104.58544715029178,146.53198842789928,143.89987756682322,179.99930155679806,159.89666524712146,611.6394424438477,1125.6350326538086,-0.21106156706809998,0.9998805522918701,739.4338488578796,1244.806137084961,0.012114275246858597,0.9992938041687012,507.67560482025146,1255.946159362793,0.030489318072795868,0.9989182949066162,826.5237164497375,1368.0839538574219,-0.22081401944160461,0.9700756072998047,456.57604694366455,1366.665916442871,-0.1897464096546173,0.9652982950210571,666.2235116958618,1234.0999603271484,-0.3853854835033417,0.9404715299606323,598.6845016479492,1245.3095626831055,-0.30953073501586914,0.9140730500221252,702.0169687271118,1511.4715576171875,-0.009958162903785706,0.9996442198753357,567.4612712860107,1516.8446731567383,0.010104109533131123,0.9994503855705261,757.9852509498596,1558.8954162597656,-0.556756854057312,0.9904125928878784,480.61708331108093,1566.3111877441406,-0.4668136537075043,0.9920437932014465,713.4121513366699,1771.4519119262695,-0.23649856448173523,0.9861020445823669,535.4163193702698,1769.6824264526367,-0.1474016010761261,0.9881666898727417,691.4874744415283,1793.1396102905273,-0.20922502875328064,0.8604570627212524,559.5311594009399,1789.0847396850586,-0.12013658881187439,0.8948222398757935,3,deep_squat,2,,,,,
62,2226.208791208791,294.0615517277968,14.70139811482008,25.292911754170703,42.14866037196516,37.7927219694408,120.80938184290672,101.95405402952088,116.69809527280331,99.81800842022994,148.0265071146604,145.52945747032277,179.99930233109285,155.79719100162694,613.1703615188599,1135.7385635375977,-0.2125624269247055,0.9998876452445984,740.7551050186157,1252.1468353271484,0.008643841370940208,0.9992823600769043,508.7657618522644,1263.8327407836914,0.023039741441607475,0.9989420175552368,826.3414764404297,1377.7759552001953,-0.22301509976387024,0.9705128073692322,456.5398693084717,1376.2971496582031,-0.19822293519973755,0.9659193158149719,666.88307762146,1238.9972305297852,-0.3872183561325073,0.9410133957862854,601.5569543838501,1255.4819869995117,-0.32685601711273193,0.9156697392463684,703.5719633102417,1520.6781005859375,-0.00992440152913332,0.9996535778045654,568.780403137207,1526.2145233154297,0.010061588138341904,0.9994670748710632,757.6290106773376,1563.9749908447266,-0.5658278465270996,0.9905924797058105,481.3141143321991,1566.6994857788086,-0.47651949524879456,0.9921002984046936,713.5578274726868,1771.4057922363281,-0.25605860352516174,0.9863004088401794,535.7689225673676,1769.648551940918,-0.16362299025058746,0.9881817102432251,691.9431710243225,1793.8132095336914,-0.22993728518486023,0.8669716119766235,560.3716135025024,1790.6684875488281,-0.13617104291915894,0.8992753624916077,3,deep_squat,2,,,,,
63,2262.1153846153848,291.2221501709195,15.200049104421435,25.750887444833566,41.48616336726735,36.634389152544294,113.20613487107187,95.53264762534936,109.89888171775817,94.01226300084141,149.5134268306817,146.43741530949632,179.9993082668171,152.8478811256549,614.3279814720154,1146.0001373291016,-0.2554231882095337,0.9998895525932312,743.3886051177979,1266.4112091064453,-0.009467441588640213,0.9992387890815735,509.22709107398987,1273.7565994262695,-0.01183118112385273,0.998921811580658,825.9776401519775,1394.703483581543,-0.2758305072784424,0.9711845517158508,457.51280307769775,1389.748191833496,-0.2644866406917572,0.9662956595420837,666.8416213989258,1251.2745666503906,-0.4770374894142151,0.9420095086097717,604.9037075042725,1265.1065826416016,-0.40921300649642944,0.917399525642395,702.5575089454651,1532.7935028076172,-0.00742026511579752,0.9996614456176758,568.2278895378113,1537.6045989990234,0.007655492518097162,0.999478816986084,757.1830344200134,1566.822166442871,-0.6131336688995361,0.99073725938797,484.7330617904663,1564.9555206298828,-0.530653715133667,0.9920792579650879,713.6066222190857,1771.4514541625977,-0.27100393176078796,0.9863355755805969,536.1002826690674,1769.0754318237305,-0.1833077073097229,0.9882614016532898,692.2008562088013,1794.8049545288086,-0.24150791764259338,0.8737388849258423,560.4303860664368,1791.2235260009766,-0.15265390276908875,0.9040319323539734,3,deep_squat,2,,,,,
64,2298.021978021978,259.154835996607,14.736430862442491,26.889642303305262,40.98815410424253,36.906690094168695,110.83335530914387,92.18542356927219,108.17928608950007,90.66004648201863,149.46839132458464,145.11655139050282,179.99931212489975,151.09145262742987,614.8358201980591,1154.3599319458008,-0.24993367493152618,0.9998947978019714,746.9916915893555,1277.761344909668,-0.011735278181731701,0.9992172718048096,511.45623207092285,1282.851333618164,-0.010041053406894207,0.9989239573478699,825.8168363571167,1407.0051956176758,-0.2646506130695343,0.971545398235321,457.89150953292847,1399.9176406860352,-0.2446592003107071,0.966299831867218,666.8020963668823,1254.0632629394531,-0.397615522146225,0.9435752034187317,609.9228715896606,1278.8846969604492,-0.3724130392074585,0.9186081290245056,702.4907541275024,1540.605583190918,-0.0060054403729736805,0.9996672868728638,568.3867621421814,1543.5253143310547,0.006274729501456022,0.999485433101654,756.8714046478271,1572.565040588379,-0.5839977860450745,0.9909439086914062,486.2497544288635,1564.775390625,-0.4985159933567047,0.9920303821563721,713.636040687561,1771.4702224731445,-0.2511189579963684,0.9865490198135376,536.5222156047821,1768.7536239624023,-0.1626736968755722,0.9882773160934448,692.200276851654,1794.6227645874023,-0.22223566472530365,0.8805094957351685,560.9588241577148,1790.200080871582,-0.12601274251937866,0.9086865782737732,3,deep_squat,2,,,,,
65,2333.9285714285716,267.56861040999866,15.206045954017993,26.146001371624017,40.46336441010793,37.107811782219,99.86145170091402,84.30253463512035,98.03568588806996,82.82360915172944,149.75670523765052,144.93506043413132,179.9993195413327,136.14939056341157,615.4657101631165,1163.5089111328125,-0.2557738125324249,0.9998971819877625,750.251476764679,1288.802261352539,-0.016046864911913872,0.9991627335548401,512.1008956432343,1290.7159423828125,-0.01231540460139513,0.9989093542098999,825.4418635368347,1418.338623046875,-0.25474387407302856,0.97174072265625,457.8959834575653,1406.8074417114258,-0.24353928864002228,0.9657334685325623,666.7589020729065,1261.5245819091797,-0.39808326959609985,0.9447278380393982,610.5127215385437,1283.9889907836914,-0.36815911531448364,0.9188694953918457,702.411253452301,1551.2685012817383,-0.0038945458363741636,0.9996711015701294,568.2826709747314,1553.2451248168945,0.004197599366307259,0.9994909763336182,756.7564988136292,1571.2544631958008,-0.604409396648407,0.991095781326294,486.8651604652405,1562.351303100586,-0.5190417170524597,0.9919348359107971,713.6194324493408,1771.519546508789,-0.2526858448982239,0.9865089654922485,536.6355443000793,1768.7370300292969,-0.16121172904968262,0.9882397055625916,692.2717308998108,1794.899024963379,-0.22120584547519684,0.8869341015815735,560.9611415863037,1790.1655197143555,-0.12648726999759674,0.9129742980003357,3,deep_squat,2,,,,,
66,2369.835164835165,242.10551240000078,17.293227059551235,26.48608065040034,39.75406760406898,38.19635663903792,90.29565349978999,78.16428499153935,88.8135249234968,76.40375340297886,149.22329275725664,146.09340587396872,179.9993243769182,110.94831219105708,615.5287313461304,1171.980972290039,-0.26501211524009705,0.9998911619186401,753.9989519119263,1297.0732498168945,-0.025205064564943314,0.9990754723548889,514.1367888450623,1296.3386535644531,-0.011374461464583874,0.9988527894020081,825.1866888999939,1427.0861434936523,-0.2706787586212158,0.9721862077713013,456.50092363357544,1411.304054260254,-0.24987222254276276,0.9648880362510681,666.7230463027954,1274.0374374389648,-0.428597092628479,0.9458364844322205,609.5288443565369,1296.4582443237305,-0.3808400332927704,0.9167842268943787,702.3770713806152,1561.3777542114258,-0.0037357762921601534,0.9996750354766846,568.3576011657715,1561.179428100586,0.00403924286365509,0.9994939565658569,756.7351269721985,1572.286033630371,-0.6606709361076355,0.9912305474281311,486.8911027908325,1560.802001953125,-0.5491271018981934,0.9916562438011169,712.5023674964905,1771.2554168701172,-0.2668904960155487,0.9864240884780884,536.5592622756958,1770.4096984863281,-0.18152140080928802,0.9883456230163574,691.1752009391785,1793.8791275024414,-0.23069897294044495,0.8934965133666992,560.8403778076172,1792.8648376464844,-0.14739440381526947,0.9176190495491028,3,deep_squat,2,,,,,
